,MovieID,cbf_score
2932,3854,0.07556904931585592
2933,250,0.1943210735644066
2934,1423,0.06587640480151802
2935,844,0.13995579068851885
2936,3215,0.04402124257762202
2937,3222,0.056612620397028725
2938,3171,0.08292743597728146
2939,3714,0.08166313890006321
2940,3586,0.07532018458738583
2941,3734,0.0483586953885096
2942,2704,0.04281241140924662
2943,1382,0.07837147545382878
2944,3139,0.03281072502697624
2945,2477,0.038536480096051345
2946,3367,0.01857316527148695
2947,2655,0.01489543985779239
2948,3487,0.0
2949,2902,0.0356337141281613
2950,3732,0.0
2951,210,0.03184839307536769
2952,2627,0.09867737818521376
2953,3667,0.07936512883921962
2954,1870,0.08522888067249981
2955,2751,0.037937324694360806
2956,1134,0.06227222929432728
2957,3765,0.07522503788104745
2958,3572,0.06639228038841867
2959,2799,0.04776049342942469
2960,619,0.07132201550334694
2961,2848,0.05039837939142089
2962,1598,0.09869717861225871
2963,3931,0.04468972952255301
2964,2992,0.01820827707487229
2965,1330,0.04979594392980273
2966,1335,0.015775558613537403
2967,3021,0.0
2968,841,0.020781642353911178
2969,3058,0.038529179540388675
2970,3351,0.020379185869860497
2971,2636,0.0
2972,2740,0.011259721815779342
2973,3488,0.04551627930750491
2974,2903,0.02157320542009351
2975,3573,0.07243111851724855
2976,2784,0.01955699027453237
2977,3833,0.04420125959290237
2978,3838,0.013062982412195156
2979,3692,0.029822702029235468
2980,2095,0.17975605393723093
2981,3339,0.028970935484162547
2982,2362,0.03975952756975477
2983,2388,0.051378489109727296
2984,3569,0.10964512116171368
2985,652,0.021775644149391756
2986,755,0.2146670605272438
2987,834,0.05428598837447613
2988,882,0.0727203195056338
2989,3345,0.11265318331232227
2990,2886,0.1535175831377625
2991,3777,0.03596185282506271
2992,1496,0.07234838819379386
2993,656,0.06664547682606338
2994,3119,0.0
2995,3318,0.06370940857659466
2996,3335,0.04975662754293299
2997,3344,0.0
2998,3346,0.020173870144301786
2999,2545,0.06132809890245819
3000,1743,0.020588631592504736
3001,1695,0.07687222141013371
3002,3490,0.0
3003,3651,0.0
3004,2855,0.026193313736987283
3005,1989,0.01929433337915767
3006,1990,0.01929083838183391
3007,2868,0.02209187663965062
3008,600,0.011626244817817133
3009,1165,0.07636933825287397
3010,1002,0.07132201550334694
3011,3372,0.030742589318050892
3012,840,0.05604807382058494
3013,865,0.072872030340242
3014,867,0.07741665394577264
3015,2446,0.04340361123574053
3016,1679,0.06842014306606284
3017,1822,0.19961954503834792
3018,3531,0.1053087251824794
3019,3645,0.056542757535824675
3020,3669,0.03989927678765509
3021,1164,0.04323117659070812
3022,1362,0.030695260634275155
3023,3446,0.05482208645699122
3024,681,0.009009865184397779
3025,1332,0.011889314022558621
3026,2464,0.00882923037626821
3027,3276,0.04050458368347151
3028,3133,0.0366370445687967
3029,3310,0.01646443092164493
3030,3665,0.07471711074794456
3031,3781,0.026190102512737637
3032,1826,0.19204393823253052
3033,343,0.13502453759152977
3034,484,0.17775600533355493
3035,2219,0.011548457094197216
3036,2256,0.05237482099507939
3037,726,0.09357836090558543
3038,3106,0.07900082774192857
3039,2237,0.10945181478776603
3040,2521,0.06649652597268466
3041,2386,0.06897088382095826
3042,3289,0.037586160032132304
3043,3445,0.00838210607822563
3044,331,0.04518389141897604
3045,375,0.04390456821401144
3046,722,0.01623017256735203
3047,3894,0.08459901458292053
3048,1384,0.0837876907893902
3049,2673,0.04941350497193744
3050,2825,0.10945181478776603
3051,2843,0.05127872297112437
3052,1039,0.021780647678905172
3053,2933,0.03616930448594681
3054,1163,0.042347655249090316
3055,1525,0.1868212380235694
3056,3239,0.04175334000058237
3057,1490,0.13766808931733876
3058,3240,0.08337846215886165
3059,243,0.07118845709661477
3060,1798,0.06370940857659466
3061,470,0.038330425730398236
3062,1351,0.0636119538393614
3063,1511,0.05827098242355857
3064,2175,0.06990524801353287
3065,2281,0.049466789840498786
3066,2293,0.10945181478776603
3067,1651,0.0530060858094442
3068,3183,0.12763340860220163
3069,997,0.09280567377193703
3070,2620,0.13372751455322235
3071,1791,0.11698063055524692
3072,1006,0.0837876907893902
3073,335,0.039223398060374545
3074,422,0.013194647470788707
3075,75,0.1292508280033146
3076,2885,0.09953536585772846
3077,2400,0.22504246162220887
3078,1067,0.15714395201111697
3079,2733,0.10350036541895986
3080,1153,0.0
3081,1383,0.06051688313661544
3082,2810,0.18228583573422233
3083,49,0.09536462464805699
3084,939,0.08553418650326594
3085,1817,0.16366197559792464
3086,1749,0.0611778210721448
3087,3670,0.08609404950795718
3088,124,0.052757457625107154
3089,1659,0.08281035906594697
3090,228,0.04457496490035402
3091,1773,0.07780010527412153
3092,2767,0.09215243877920698
3093,283,0.07917302863449996
3094,478,0.032667942317634646
3095,2298,0.06370940857659466
3096,881,0.2607697685353917
3097,3626,0.07523603477576915
3098,807,0.04033824524758284
3099,2055,0.021218024988050543
3100,2896,0.0
3101,1906,0.06335055956875865
3102,96,0.05286965158203233
3103,1406,0.07597801086029864
3104,2063,0.05142442023441848
3105,3817,0.09614238992990976
3106,1149,0.02481994817403096
3107,1341,0.0
3108,2465,0.009237090183459121
3109,2754,0.0
3110,3637,0.03978352670545115
3111,2853,0.00626179129488145
3112,746,0.0
3113,2618,0.06217537007531278
3114,3374,0.05208929611119209
3115,106,0.05315929458277644
3116,1809,0.09420452443701353
3117,1455,0.07761461225371236
3118,705,0.06664547682606338
3119,2715,0.08265108612763569
3120,1758,0.12717332226191017
3121,828,0.1751284076265172
3122,2837,0.08100834010098286
3123,626,0.0509232627894504
3124,1865,0.05804095325154757
3125,3739,0.044651549880716915
3126,2179,0.0117186482396013
3127,3293,0.0873840550942225
3128,3912,0.11449510910557603
3129,2074,0.027457895435695063
3130,1538,0.11039114831539967
3131,3790,0.06933781238739536
3132,3428,0.05164906213725077
3133,2847,0.06252715038594313
3134,2854,0.0
3135,3832,0.0
3136,3691,0.08478660227671378
3137,2128,0.08082593418408329
3138,1336,0.01556792657292811
3139,2326,0.08872739478396434
3140,2737,0.018464376266932373
3141,3721,0.06754944779922992
3142,2044,0.026575865502296864
3143,2982,0.033676184119560915
3144,2275,0.1024964876459386
3145,1837,0.06559670995055966
3146,1113,0.06664547682606338
3147,1133,0.07829720828455988
3148,347,0.057716269094534714
3149,1720,0.09467646962594992
3150,1440,0.048366084959128156
3151,578,0.06031868845666073
3152,3410,0.09349332754081333
3153,411,0.04650770087630169
3154,658,0.07150711670438867
3155,2931,0.043328844972358754
3156,2911,0.07116811122173718
3157,3892,0.008199642974463782
3158,3122,0.04356719346109294
3159,3143,0.0582834423436385
3160,3368,0.059013832695022916
3161,2481,0.14124358085821503
3162,2201,0.05541889395011154
3163,2342,0.04375284471304548
3164,1656,0.03236082216931188
3165,1312,0.06437443792853856
3166,1000,0.04092061429155634
3167,212,0.07118845709661477
3168,56,0.16123968616951373
3169,1412,0.07341864897319722
3170,462,0.05398290315761499
3171,121,0.05587076084003641
3172,3648,0.03226187308946693
3173,1893,0.08974201324289394
3174,716,0.027662092445917007
3175,2586,0.07267208850712646
3176,1579,0.0837876907893902
3177,2522,0.05220466409804329
3178,37,0.027230726601252413
3179,2487,0.0632971149322109
3180,3900,0.08888756817663715
3181,2056,0.15034375011609777
3182,2131,0.03454553581792225
3183,731,0.029791714630321257
3184,1447,0.034460279901756694
3185,2850,0.06886999731905429
3186,3805,0.0890944715238867
3187,1501,0.02623083954041261
3188,103,0.04031922262770998
3189,2778,0.035155001351103325
3190,1056,0.0837876907893902
3191,61,0.05961703562414105
3192,1903,0.04537601850524884
3193,2486,0.07536983011950424
3194,2834,0.10672011053257803
3195,200,0.03317198818930399
3196,270,0.07221128587244252
3197,1899,0.10788773876543879
3198,2158,0.02502872391710199
3199,3737,0.053171740161671255
3200,3875,0.0
3201,1087,0.15005165156550535
3202,2743,0.05465989636297836
3203,114,0.06545164514738087
3204,3940,0.015790593956241213
3205,443,0.0
3206,2211,0.03343410527562233
3207,2227,0.011114950506819604
3208,992,0.04838754131923041
3209,3291,0.02360781904359836
3210,3442,0.024801154078517483
3211,1853,0.024470990447223714
3212,2164,0.03691474637124668
3213,3313,0.04207070068111583
3214,2753,0.009965741906846246
3215,3632,0.044704199732001765
3216,3314,0.08054989180995381
3217,2658,0.05737827690497254
3218,3611,0.26589661071245113
3219,3878,0.040285851887352654
3220,888,0.19630620151974426
3221,1570,0.03725137400260461
3222,3759,0.31483907296954217
3223,3775,0.37956666355701496
3224,3848,0.055502884278308504
3225,402,0.05251266589601376
3226,3137,0.051262893277676136
3227,576,0.06433765435507688
3228,2631,0.06603002064646757
3229,297,0.09193694890986104
3230,1558,0.054125503519086564
3231,1565,0.06301289464126801
3232,3588,0.046237542364185716
3233,1549,0.08360694417068948
3234,1692,0.06059587508409992
3235,1168,0.022662928144494564
3236,2869,0.03949142240690076
3237,3862,0.050238481714362904
3238,3140,0.03197229615782084
3239,3944,0.10378838177556673
3240,2892,0.10319823014653699
3241,3866,0.03913417416636593
3242,3891,0.07996417604502883
3243,3899,0.052131328788623525
3244,1026,0.16587551136939815
3245,3025,0.0
3246,3407,0.06407431790682688
3247,3463,0.040096464259458266
3248,1170,0.028829741350833292
3249,304,0.1257915058472739
3250,2452,0.01692986695682381
3251,2842,0.06459610612124017
3252,3223,0.058652942140470954
3253,1846,0.05908592445052207
3254,1567,0.053369301444813395
3255,136,0.018602125983999088
3256,3378,0.054309683199548396
3257,3232,0.04433479247339797
3258,1458,0.04094355079887718
3259,2466,0.0502811271330394
3260,2536,0.034874185306240466
3261,386,0.1295216519191708
3262,554,0.010527517356887854
3263,2200,0.048487089948884086
3264,850,0.09749651582127385
3265,545,0.084080397059175
3266,1117,0.05697458135933269
3267,614,0.06958098448247246
3268,2577,0.11456368095068266
3269,167,0.06686772110611201
3270,2773,0.043308178151088166
3271,1040,0.09740305187536373
3272,385,0.07191419488931447
3273,3803,0.04087879192377351
3274,2593,0.026833439993424215
3275,2760,0.05697054056496869
3276,1696,0.09381438370331238
3277,2397,0.04082933337856531
3278,2756,0.026799475449167418
3279,3575,0.05697054056496869
3280,3845,0.022799309739835752
3281,3306,0.03275308805830552
3282,2207,0.05654822612473125
3283,1494,0.11890696428361242
3284,2509,0.0808592955712264
3285,3184,0.16227808962713453
3286,3647,0.05558913704190558
3287,2727,0.0
3288,244,0.31077592817935795
3289,2304,0.10932818691250695
3290,2914,0.12194170432608348
3291,2960,0.08459901458292053
3292,2061,0.01399889226762022
3293,2317,0.059787069550394076
3294,2185,0.011575259711822616
3295,2187,0.03352055990271549
3296,1864,0.06989189949823824
3297,734,0.04746916525687146
3298,2215,0.041793481242648575
3299,1493,0.03964341434573197
3300,1829,0.06990524801353287
3301,2675,0.1259355546132241
3302,1151,0.22763742047502222
3303,2510,0.06554249118184895
3304,1793,0.029458531474435716
3305,3570,0.09053687125431799
3306,3026,0.0
3307,2156,0.07051106000456336
3308,2251,0.03779309386269625
3309,3880,0.007079975029144301
3310,1668,0.07052495739861564
3311,1814,0.08281035906594697
3312,3495,0.08031733271227008
3313,1514,0.02580600011594385
3314,1561,0.04693524539295572
3315,3319,0.06417671127272367
3316,359,0.07008721768491091
3317,2945,0.0
3318,310,0.05997864749326082
3319,925,0.05114645951250156
3320,1901,0.014339490394985303
3321,2578,0.044225867823874845
3322,59,0.056054726838458066
3323,3523,0.07041884611760574
3324,2283,0.06170453155458648
3325,2449,0.11143107694271082
3326,452,0.04325398336521439
3327,2244,0.05429678637598406
3328,397,0.03498809296656294
3329,2332,0.11698063055524692
3330,1575,0.0837876907893902
3331,756,0.0
3332,2691,0.04630267264259494
3333,2813,0.02519973171007161
3334,2538,0.047640014008955546
3335,2191,0.08074369197040597
3336,792,0.027344171907677996
3337,3218,0.07900602852960739
3338,3402,0.059822681752156534
3339,3800,0.054330825586072655
3340,3850,0.01840386044277443
3341,3333,0.03684229115468237
3342,2981,0.014146151922227259
3343,821,0.03718677587359889
3344,220,0.02280371568064428
3345,1426,0.13662948564483496
3346,2350,0.05249276630901352
3347,2556,0.16366197559792464
3348,1144,0.015405620370369478
3349,2934,0.09288810060939176
3350,1622,0.0899797221605222
3351,1636,0.04886059314114188
3352,980,0.015012789194661338
3353,814,0.060448769512977785
3354,394,0.04899269714600176
3355,702,0.053497371748710006
3356,744,0.07385798067589672
3357,2246,0.06469210533981017
3358,1486,0.06962128650190987
3359,1154,0.019232499414519936
3360,1160,0.03538543406421779
3361,1504,0.06437443792853856
3362,2197,0.07687222141013371
3363,1574,0.04319949684312652
3364,33,0.062104629087988014
3365,3574,0.046631959147795644
3366,2775,0.11995794568068882
3367,389,0.06450888001243693
3368,1071,0.04071263696700646
3369,559,0.053088743829358534
3370,1671,0.034460279901756694
3371,3482,0.05423120224734077
3372,3126,0.04574400906378057
3373,1324,0.02087893027222022
3374,189,0.07118845709661477
3375,1174,0.030539856789680932
3376,1898,0.11091066831726629
3377,108,0.02832973536633393
3378,2758,0.07950282905111555
3379,3209,0.04136375859215408
3380,2192,0.046919227499748
3381,1519,0.06668489316802187
3382,1098,0.04490860155489532
3383,1369,0.03869147526794839
3384,3151,0.04640086749946543
3385,1038,0.06437443792853856
3386,2923,0.030366908076955995
3387,3027,0.04396237130799644
3388,1433,0.037784889666954286
3389,3847,0.0
3390,3757,0.0
3391,3772,0.0
3392,2257,0.04823963538328707
3393,3492,0.020755545616696403
3394,598,0.034363748559443706
3395,563,0.08098674791079974
3396,729,0.05917513663404261
3397,730,0.07469806205768278
3398,758,0.05208929611119209
3399,2233,0.08281035906594697
3400,2234,0.07600519527429962
3401,2441,0.06784625108118089
3402,245,0.05364306016725351
3403,1872,0.20964637551258455
3404,264,0.05692333710046572
3405,3636,0.04256949591402112
3406,1116,0.06548046071967567
3407,672,0.08835669004714522
3408,682,0.045787346473145425
3409,698,0.04325398336521439
3410,3116,0.09314192975585042
3411,862,0.06340993462793387
3412,2503,0.08407087202764743
3413,895,0.03826406093279833
3414,2557,0.0602265994869188
3415,2705,0.043162205446648866
3416,197,0.05656358996789378
3417,2765,0.12378793315121674
3418,53,0.05692333710046572
3419,526,0.036645751150101
3420,90,0.06404957122649582
3421,567,0.08098674791079974
3422,962,0.08206916991384594
3423,618,0.1601133476252169
3424,2172,0.05119962258597747
3425,120,0.06922949233493247
3426,2209,0.03619534454507219
3427,703,0.10410762933048992
3428,3003,0.09370862190586013
3429,967,0.0
3430,2814,0.023695013229569552
3431,2823,0.033964668734509
3432,3486,0.05232121982682464
3433,3642,0.02050871670290677
3434,972,0.03905272969043581
3435,641,0.03236500508829915
3436,2608,0.07568546220017948
3437,1444,0.040096464259458266
3438,1850,0.09616835139440216
3439,3657,0.0340894968267521
3440,1138,0.02832973536633393
3441,2776,0.00839974305919922
3442,1436,0.0564957623142716
3443,769,0.01444167992308392
3444,985,0.019687288615104825
3445,1675,0.04532039832334179
3446,2576,0.11978825264867086
3447,3542,0.04060528620913864
3448,192,0.05102827962630482
3449,2127,0.08150200859575732
3450,887,0.09385669028765906
3451,712,0.05692333710046572
3452,2831,0.07127511271852854
3453,2358,0.10945181478776603
3454,1849,0.037644439996231516
3455,1121,0.06734983402681675
3456,1181,0.04899269714600176
3457,2562,0.07998038586545936
3458,3205,0.0
3459,3644,0.0
3460,401,0.05946964454642152
3461,2221,0.010613224698405128
3462,3131,0.04606078729895509
3463,3228,0.050291308029954254
3464,1315,0.02651497333450885
3465,864,0.14538159453318497
3466,219,0.08835669004714522
3467,3294,0.0
3468,3305,0.0
3469,3380,0.017206315960180768
3470,643,0.03410026233141681
3471,3419,0.06946134455279916
3472,2632,0.04054862580576347
3473,3888,0.0652134263065411
3474,823,0.045106118048263914
3475,2619,0.08459901458292053
3476,1877,0.10886198207734371
3477,3722,0.054512189886039744
3478,2101,0.055826087558188874
3479,2563,0.1713358671487108
3480,3905,0.050238481714362904
3481,853,0.06878815148569738
3482,3904,0.05116658686609101
3483,1548,0.1190998323290464
3484,1878,0.10672011053257803
3485,666,0.07007935240777395
3486,1360,0.033351978059727616
3487,1364,0.02716470924843485
3488,696,0.03741435757534155
3489,3517,0.058408131008737346
3490,2984,0.0
3491,3601,0.027444828758666922
3492,3322,0.052131328788623525
3493,3303,0.026397852043715163
3494,3887,0.0587428953252193
3495,579,0.03257620072182062
3496,2235,0.11789907076206493
3497,789,0.041508219250382644
3498,796,0.04487070716970713
3499,3212,0.041862485874217724
3500,3216,0.0
3501,2277,0.09997070731744234
3502,3220,0.04570313495164587
3503,1630,0.09150864679709027
3504,977,0.0
3505,1652,0.014885901316907585
3506,2484,0.09215243877920698
3507,1852,0.10642822834097765
3508,3621,0.05137399901582329
3509,2821,0.05744378340669254
3510,3493,0.0
3511,3641,0.043099728388868254
3512,1115,0.1257915058472739
3513,1118,0.05183350555432177
3514,601,0.0444791128741549
3515,3828,0.07914137472252034
3516,1142,0.19880538391820807
3517,1145,0.0241391989492094
3518,3687,0.07102574230511158
3519,2887,0.06417671127272367
3520,623,0.04130071990053129
3521,644,0.05404220661952926
3522,651,0.05132354656271365
3523,3876,0.09025224901072448
3524,660,0.08974201324289394
3525,1510,0.06672239892488743
3526,1386,0.017295348141292403
3527,859,0.01892157854057283
3528,3136,0.05250739990083963
3529,1553,0.050559645046475574
3530,3166,0.041260692767117635
3531,3312,0.07208856729348441
3532,1718,0.02852562336143223
3533,3321,0.04347676498676366
3534,142,0.0746922122706416
3535,1908,0.1293593472433787
3536,1764,0.10074837455908027
3537,2584,0.06754944779922992
3538,1787,0.07348961515324107
3539,2742,0.06601772616718951
3540,3778,0.07210574066015554
3541,3283,0.013373560301145355
3542,884,0.09868125200440173
3543,3085,0.03365481473584521
3544,1685,0.03811814018722709
3545,3748,0.08326535591488417
3546,1528,0.049495708756973955
3547,2591,0.041228601727149546
3548,3595,0.050238481714362904
3549,815,0.0448223035786712
3550,2254,0.05251102210899679
3551,2299,0.04738029821929353
3552,1520,0.03840722157793652
3553,775,0.008952851586807361
3554,1420,0.013342413971866513
3555,684,0.07532018458738583
3556,690,0.01272315456638233
3557,1534,0.06608097956759507
3558,3652,0.017496180535122727
3559,3277,0.047980800389805164
3560,3666,0.06010734313918636
3561,3522,0.021694519208411776
3562,3295,0.06073877946445185
3563,3377,0.058237747577262286
3564,557,0.056542757535824675
3565,1107,0.058076033430620844
3566,560,0.03572551481706794
3567,3458,0.058392926844259396
3568,706,0.06962128650190987
3569,2226,0.04604575071893487
3570,1815,0.08232275576341572
3571,2444,0.11379747329316883
3572,3353,0.0665096882994651
3573,3288,0.09767614258529772
3574,3352,0.08603388116590246
3575,1770,0.08415112861109281
3576,398,0.022206342219375414
3577,989,0.04985840307136906
3578,2783,0.02011268274184258
3579,1532,0.059787069550394076
3580,966,0.04382590755769722
3581,874,0.07093625246607253
3582,1886,0.07482508356392559
3583,2592,0.08459901458292053
3584,657,0.07133099548367348
3585,3890,0.010663481301819733
3586,2039,0.1936108221679224
3587,749,0.08921582158584142
3588,3818,0.16627367805954113
3589,582,0.035371318569446496
3590,642,0.08835669004714522
3591,3297,0.0
3592,732,0.03176370661002248
3593,2930,0.04185075222460771
3594,3057,0.06754944779922992
3595,3472,0.012654069848764025
3596,130,0.09193694890986104
3597,139,0.1065568967742786
3598,2955,0.05947717542085465
3599,655,0.05482208645699122
3600,3485,0.013913779337968224
3601,790,0.047628389962323936
3602,1915,0.055888068203147005
3603,2833,0.04540134807127917
3604,1714,0.03532046639362595
3605,3207,0.01978319919017187
3606,3242,0.059787069550394076
3607,3533,0.030545469374033598
3608,1851,0.1139359695862601
3609,1830,0.06989189949823824
3610,3881,0.007842602494669278
3611,2777,0.0471167194153684
3612,3443,0.08334515630242806
3613,757,0.04945848446575339
3614,2895,0.020201592506596377
3615,889,0.01940541020430389
3616,1470,0.013730809010312688
3617,981,0.060825851234777205
3618,679,0.10657249457680734
3619,3373,0.0
3620,872,0.042347655249090316
3621,3381,0.0876788739204528
3622,1555,0.20964637551258455
3623,3779,0.030056851956913433
3624,791,0.051875047033559385
3625,3609,0.036619067160370625
3626,1430,0.03218071087849872
3627,1724,0.08974201324289394
3628,2223,0.027577928074351662
3629,3233,0.031317366395350425
3630,3237,0.028028733988014833
3631,3762,0.0
3632,3172,0.019970195516858347
3633,3065,0.07998038586545936
3634,3631,0.09862762101680014
3635,1139,0.08718281143475552
3636,3603,0.028318082004317808
3637,3842,0.012437233556621909
3638,572,0.04325398336521439
3639,2213,0.13167265364211336
3640,2217,0.13224452772660492
3641,3202,0.034205766751546005
3642,975,0.18112603745419328
3643,3376,0.010518157643225588
3644,311,0.010689416938084709
3645,1905,0.042846264368645616
3646,2258,0.015664206604356443
3647,2623,0.06754944779922992
3648,3236,0.0
3649,396,0.08122490058464905
3650,868,0.047595115657322315
3651,3413,0.0609535121756311
3652,1316,0.08974201324289394
3653,878,0.04969154490166451
3654,226,0.06756862726460985
3655,2811,0.07729319066076748
3656,827,0.06545164514738087
3657,584,0.038832555512725936
3658,1820,0.10945181478776603
3659,607,0.084080397059175
3660,701,0.06878815148569738
3661,2214,0.009152024077871194
3662,763,0.05146951238410927
3663,3229,0.0776554915187142
3664,820,0.042988592626341804
3665,3337,0.0704630349140081
3666,138,0.06545164514738087
3667,530,0.04871200332584407
3668,1070,0.024677059311255935
3669,843,0.06988636795170505
3670,3336,0.054708995229153096
3671,3460,0.02669681641534948
3672,3123,0.038136613832730065
3673,133,0.09425313385120372
3674,3290,0.04243858055011439
3675,1709,0.024172743197162234
3676,3164,0.04212672287230225
3677,3315,0.11543854653097843
3678,1832,0.0777593050730053
3679,439,0.07141461383469473
3680,134,0.021780647678905172
3681,2480,0.04177662649385942
3682,1842,0.09327627098987488
3683,2309,0.07240249988437839
3684,3084,0.02136074440554848
3685,2218,0.038205140578755924
3686,2308,0.02462749522790305
3687,624,0.09617710110277318
3688,1434,0.02006810953091215
3689,1868,0.10013123855265264
3690,404,0.0
3691,2543,0.047035039286643654
3692,591,0.09007962423600395
3693,3656,0.03400179361628135
3694,2438,0.0905414090523664
3695,3323,0.050720454222116934
3696,127,0.029594029703527598
3697,3382,0.04076726240558872
3698,1843,0.1868473841476858
3699,286,0.07575486947174988
3700,3530,0.037005957853290666
3701,2198,0.047640014008955546
3702,2703,0.08505605999614786
3703,2845,0.09847476455496133
3704,3607,0.0728489485253723
3705,2909,0.03784690025854163
